id,japanese,english,words,difficulty,jlpt_level,domain,created_at,grammar_points
1817d496-c0a6-4afe-b7d3-83a4d0b0d3d2,梅雨の季節は嫌い。,I hate rainy season.,"[{""word"":""梅雨"",""furigana"":""つゆ"",""meaning"":""rainy season""},{""word"":""の"",""furigana"":""の"",""meaning"":""possessive""},{""word"":""季節"",""furigana"":""きせつ"",""meaning"":""season (in reference to weather)""},{""word"":""は"",""furigana"":""は"",""meaning"":""topic marker""},{""word"":""嫌い"",""furigana"":""きらい"",""meaning"":""dislike""}]",1,N4,Weather & Seasons,2026-05-18 03:54:27.276809+00,[]
0d6c4796-7b6f-4fd5-8a05-6f6383e6d7b3,雨がふらないように、かさを持っていきます。,I'll take an umbrella so it doesn't rain.,"[{""word"":""雨"",""furigana"":""あめ"",""meaning"":""rain""},{""word"":""がふ"",""furigana"":""がふ"",""meaning"":""""},{""word"":""らな"",""furigana"":""らな"",""meaning"":""""},{""word"":""いよう"",""furigana"":""いよう"",""meaning"":""""},{""word"":""に"",""furigana"":""に"",""meaning"":""direction/target""},{""word"":""かさ"",""furigana"":""かさ"",""meaning"":""""},{""word"":""を"",""furigana"":""を"",""meaning"":""object marker""},{""word"":""持"",""furigana"":""じ"",""meaning"":""draw (in go""},{""word"":""って"",""furigana"":""って"",""meaning"":""said/called (casual)""},{""word"":""いき"",""furigana"":""いき"",""meaning"":""""},{""word"":""ます"",""furigana"":""ます"",""meaning"":""polite ending""}]",1,N3,Weather & Seasons: Rainy Season,2026-05-14 02:54:54.531826+00,[]
397f0172-77e3-40e5-bbd1-c71a6dba4a00,台風直撃で電車全部止まってるし、コンビニも品切れ状態。,"The typhoon hit directly and all the trains are stopped, plus convenience stores are sold out of everything.","[{""word"":""台風"",""furigana"":""たいふう"",""meaning"":""typhoon""},{""word"":""直撃"",""furigana"":""ちょくげき"",""meaning"":""direct hit""},{""word"":""で"",""furigana"":""で"",""meaning"":""location/means""},{""word"":""電車"",""furigana"":""でんしゃ"",""meaning"":""electric train""},{""word"":""全部"",""furigana"":""ぜんぶ"",""meaning"":""all, entire, whole""},{""word"":""止"",""furigana"":""止"",""meaning"":""""},{""word"":""ま"",""furigana"":""ま"",""meaning"":""oh!""},{""word"":""って"",""furigana"":""って"",""meaning"":""said/called (casual)""},{""word"":""る"",""furigana"":""る"",""meaning"":""verb-forming suffix""},{""word"":""し"",""furigana"":""し"",""meaning"":""and/conjunction""},{""word"":""コンビニ"",""furigana"":""コンビニ"",""meaning"":""convenience store""},{""word"":""も"",""furigana"":""も"",""meaning"":""also""},{""word"":""品切れ"",""furigana"":""しなぎれ"",""meaning"":""""},{""word"":""状態"",""furigana"":""じょうたい"",""meaning"":""condition, situation""}]",1,N3,Daily Life: Safety & Emergencies,2026-05-13 21:40:01.815121+00,[]
8ef1789e-d758-4cbf-9399-f9bfbd8f3c62,きょうは天気がいいです。,The weather is good today.,"[{""word"":""きょうは"",""furigana"":""きょうは"",""meaning"":""""},{""word"":""天気"",""furigana"":""てんき"",""meaning"":""weather""},{""word"":""がいい"",""furigana"":""がいい"",""meaning"":""""},{""word"":""です"",""furigana"":""です"",""meaning"":""polite be""}]",1,N4,Daily Life: Safety & Emergencies,2026-05-14 02:54:54.531826+00,[]
4ae066cf-dba5-4260-9ffc-d8b871994795,たくさん食べた。,I ate a lot.,"[{""word"":""たくさん"",""furigana"":""たくさん"",""meaning"":""a lot""},{""word"":""食"",""furigana"":""しょく"",""meaning"":""meal""},{""word"":""べた"",""furigana"":""べた"",""meaning"":""ate (past stem)""}]",1,N5,Quantity: Amount,2026-05-18 03:54:27.276809+00,[]
efdfb43f-fc8c-4033-8ae5-4f6301ee1788,少しだけください。,"Just a little, please.","[{""word"":""少し"",""furigana"":""すこし"",""meaning"":""little, few""},{""word"":""だけ"",""furigana"":""だけ"",""meaning"":""only""},{""word"":""ください"",""furigana"":""ください"",""meaning"":""please""}]",1,N5,Quantity: Amount,2026-05-18 03:54:27.276809+00,[]
6449b86d-8b20-4a48-b1a3-f84464a2eae5,ちょっと待って。,Wait a bit.,"[{""word"":""ちょっと"",""furigana"":""ちょっと"",""meaning"":""a little, somewhat; just a little, somewhat""},{""word"":""待"",""furigana"":""待"",""meaning"":""wait (kanji)""},{""word"":""って"",""furigana"":""って"",""meaning"":""said/called (casual)""}]",1,N5,Quantity: Time,2026-05-18 03:54:27.276809+00,[]
752cc54d-6883-4b00-b3dc-3cd652905097,いくつか質問がある。,I have several questions.,"[{""word"":""いくつか"",""furigana"":""いくつか"",""meaning"":""""},{""word"":""質問"",""furigana"":""しつもん"",""meaning"":""question, inquiry""},{""word"":""が"",""furigana"":""が"",""meaning"":""subject marker""},{""word"":""ある"",""furigana"":""ある"",""meaning"":""exist/have""}]",1,N4,Quantity: Amount,2026-05-18 03:54:27.276809+00,[]
e931a015-b722-4de8-bb38-62f5f7c667e3,ほんの少しだけ。,Just a tiny bit.,"[{""word"":""ほんの少し"",""furigana"":""ほんのすこし"",""meaning"":""""},{""word"":""だけ"",""furigana"":""だけ"",""meaning"":""only""}]",1,N3,Quantity: Amount,2026-05-18 03:54:27.276809+00,"[{""type"":""pattern"",""meaning"":""mere/just"",""pattern"":""ほんの""}]"
5c8b968c-ce5a-4bfd-9777-5c558e772d89,全部食べた。,I ate everything.,"[{""word"":""全部"",""furigana"":""ぜんぶ"",""meaning"":""all, entire, whole""},{""word"":""食"",""furigana"":""しょく"",""meaning"":""meal""},{""word"":""べた"",""furigana"":""べた"",""meaning"":""ate (past stem)""}]",1,N5,Quantity: Amount,2026-05-18 03:54:27.276809+00,[]
6c167ca3-6d2f-4968-83bc-3bf7c7446269,ほとんど終わった。,Almost all done.,"[{""word"":""ほとんど"",""furigana"":""ほとんど"",""meaning"":""mostly, almost""},{""word"":""終"",""furigana"":""つい"",""meaning"":""end of (one's) life""},{""word"":""わっ"",""furigana"":""わっ"",""meaning"":""""},{""word"":""た"",""furigana"":""た"",""meaning"":""past""}]",1,N4,Quantity: Amount,2026-05-18 03:54:27.276809+00,[]
b38222f3-25c0-4801-96c6-fc90064434e6,わずかな差で負けた。,I lost by a tiny margin.,"[{""word"":""わずか"",""furigana"":""わずか"",""meaning"":""""},{""word"":""な"",""furigana"":""な"",""meaning"":""don't/emotive""},{""word"":""差"",""furigana"":""さ"",""meaning"":""difference, variation""},{""word"":""で"",""furigana"":""で"",""meaning"":""location/means""},{""word"":""負け"",""furigana"":""まけ"",""meaning"":""defeat, loss""},{""word"":""た"",""furigana"":""た"",""meaning"":""past""}]",1,N3,Quantity: Amount,2026-05-18 03:54:27.276809+00,[]
2ee5c2c4-1063-48ae-aa61-d89628b2ac45,十分にある。,There's enough.,"[{""word"":""十分"",""furigana"":""じゅうぶん"",""meaning"":""enough""},{""word"":""に"",""furigana"":""に"",""meaning"":""direction/target""},{""word"":""ある"",""furigana"":""ある"",""meaning"":""exist/have""}]",1,N4,Quantity: Sufficiency,2026-05-18 03:54:27.276809+00,[]
fa406c71-b518-425b-b6ec-331a470f03ac,全然足りない。,Not nearly enough.,"[{""word"":""全然"",""furigana"":""ぜんぜん"",""meaning"":""not at all; wholly, entirely""},{""word"":""足りない"",""furigana"":""足りない"",""meaning"":""dim-witted""}]",1,N4,Quantity: Sufficiency,2026-05-18 03:54:27.276809+00,"[{""type"":""pattern"",""meaning"":""not at all"",""pattern"":""全然〜ない""}]"
f8044a9f-bf8c-4e56-aa27-0c4a4b6c3098,余るくらいある。,There's more than enough.,"[{""word"":""余る"",""furigana"":""あまる"",""meaning"":""to be left over, to be in excess""},{""word"":""くらい"",""furigana"":""くらい"",""meaning"":""""},{""word"":""ある"",""furigana"":""ある"",""meaning"":""exist/have""}]",1,N3,Quantity: Sufficiency,2026-05-18 03:54:27.276809+00,[]
c7bae905-9f01-4dc7-b4f9-d4b2efc65ced,ぴったりの量。,Just the right amount.,"[{""word"":""ぴったり"",""furigana"":""ぴったり"",""meaning"":""exactly, neatly, sharp""},{""word"":""の"",""furigana"":""の"",""meaning"":""possessive""},{""word"":""量"",""furigana"":""りょう"",""meaning"":""quantity, amount""}]",1,N3,Quantity: Amount,2026-05-18 03:54:27.276809+00,[]
0c3fcc6f-3ad6-4b9b-a6a1-3c552bd4b671,もう少し欲しい。,I want a little more.,"[{""word"":""もう少し"",""furigana"":""もうすこし"",""meaning"":""a bit more""},{""word"":""欲しい"",""furigana"":""ほしい"",""meaning"":""to want, in need of""}]",1,N4,Quantity: Amount,2026-05-18 03:54:27.276809+00,[]
18d57c95-91a6-4187-964f-8211a6004071,これだけあれば十分。,This much is enough.,"[{""word"":""これだけ"",""furigana"":""これだけ"",""meaning"":""""},{""word"":""あれ"",""furigana"":""あれ"",""meaning"":""that one (over there)""},{""word"":""ば"",""furigana"":""ば"",""meaning"":""""},{""word"":""十分"",""furigana"":""じゅうぶん"",""meaning"":""enough""}]",1,N3,Quantity: Sufficiency,2026-05-18 03:54:27.276809+00,"[{""type"":""conjugation"",""meaning"":""if (conditional)"",""pattern"":""〜ば""}]"
fc4dcaac-79aa-4743-96a7-9d05e73b2209,多すぎる。,Too many/much.,"[{""word"":""多すぎる"",""furigana"":""おおすぎる"",""meaning"":""""}]",1,N4,Quantity: Amount,2026-05-18 03:54:27.276809+00,"[{""type"":""pattern"",""meaning"":""too much/excessive"",""pattern"":""〜すぎる""}]"
52a1fe0b-39e0-40a8-95c1-bd8f41652875,かなりの量だね。,That's quite a lot.,"[{""word"":""かなり"",""furigana"":""かなり"",""meaning"":""considerably, fairly, quite""},{""word"":""の"",""furigana"":""の"",""meaning"":""possessive""},{""word"":""量"",""furigana"":""りょう"",""meaning"":""quantity, amount""},{""word"":""だ"",""furigana"":""だ"",""meaning"":""be""},{""word"":""ね"",""furigana"":""ね"",""meaning"":""right?""}]",1,N3,Quantity: Amount,2026-05-18 03:54:27.276809+00,[]
00b005e3-7396-4dea-90af-4c47f91f9a83,ほぼ同じくらい。,About the same.,"[{""word"":""ほぼ"",""furigana"":""ほぼ"",""meaning"":""almost, roughly""},{""word"":""同じくらい"",""furigana"":""おなじくらい"",""meaning"":""""}]",1,N3,Quantity: Comparison,2026-05-18 03:54:27.276809+00,[]
3fce827e-611c-49a5-aa8f-c2f9cf534d39,赤いリンゴが好き。,I like red apples.,"[{""word"":""赤い"",""furigana"":""あかい"",""meaning"":""red""},{""word"":""リンゴ"",""furigana"":""リンゴ"",""meaning"":""""},{""word"":""が"",""furigana"":""が"",""meaning"":""subject marker""},{""word"":""好き"",""furigana"":""すき"",""meaning"":""liking, fondness, love""}]",1,N5,Colors: Basic,2026-05-18 03:54:27.276809+00,[]
15ecfc24-1630-4b16-90c4-d64d3ec8adf2,空は青い。,The sky is blue.,"[{""word"":""空"",""furigana"":""そら"",""meaning"":""sky""},{""word"":""は"",""furigana"":""は"",""meaning"":""topic marker""},{""word"":""青い"",""furigana"":""あおい"",""meaning"":""blue""}]",1,N5,Colors: Basic,2026-05-18 03:54:27.276809+00,[]
4087f66c-bf26-4480-a44d-d3cb53dd0fdf,黄色いシャツを着てる。,I'm wearing a yellow shirt.,"[{""word"":""黄色い"",""furigana"":""きいろい"",""meaning"":""yellow""},{""word"":""シャツ"",""furigana"":""シャツ"",""meaning"":""shirt""},{""word"":""を"",""furigana"":""を"",""meaning"":""object marker""},{""word"":""着"",""furigana"":""ちゃく"",""meaning"":""counter for moves""},{""word"":""てる"",""furigana"":""てる"",""meaning"":""""}]",1,N5,Colors: Basic,2026-05-18 03:54:27.276809+00,"[{""type"":""pattern"",""meaning"":""wearing/ongoing state"",""pattern"":""〜ている""}]"
fb747388-1c5b-4481-99d6-fa0be937d8dd,葉っぱが緑だ。,The leaves are green.,"[{""word"":""葉っぱ"",""furigana"":""はっぱ"",""meaning"":""marijuana""},{""word"":""が"",""furigana"":""が"",""meaning"":""subject marker""},{""word"":""緑"",""furigana"":""みどり"",""meaning"":""green""},{""word"":""だ"",""furigana"":""だ"",""meaning"":""be""}]",1,N5,Colors: Basic,2026-05-18 03:54:27.276809+00,[]
e700e160-1e0e-43f5-9673-3bf3d2eee9d3,白いご飯が好き。,I like white rice.,"[{""word"":""白い"",""furigana"":""しろい"",""meaning"":""white""},{""word"":""ご飯"",""furigana"":""ごはん"",""meaning"":""rice/meal""},{""word"":""が"",""furigana"":""が"",""meaning"":""subject marker""},{""word"":""好き"",""furigana"":""すき"",""meaning"":""liking, fondness, love""}]",1,N5,Colors: Basic,2026-05-18 03:54:27.276809+00,[]
4bdcdd91-34b4-4a8b-be40-7cc0c93d741e,黒い猫を見た。,I saw a black cat.,"[{""word"":""黒い"",""furigana"":""くろい"",""meaning"":""black; dark""},{""word"":""猫"",""furigana"":""ねこ"",""meaning"":""cat""},{""word"":""を"",""furigana"":""を"",""meaning"":""object marker""},{""word"":""見"",""furigana"":""み"",""meaning"":""(please) try (to)""},{""word"":""た"",""furigana"":""た"",""meaning"":""past""}]",1,N5,Colors: Basic,2026-05-18 03:54:27.276809+00,[]
5ff6f325-ec27-407f-96db-10af8e746244,ピンクの花が咲いた。,Pink flowers bloomed.,"[{""word"":""ピンク"",""furigana"":""ピンク"",""meaning"":""pink""},{""word"":""の"",""furigana"":""の"",""meaning"":""possessive""},{""word"":""花"",""furigana"":""はな"",""meaning"":""flower""},{""word"":""が"",""furigana"":""が"",""meaning"":""subject marker""},{""word"":""咲い"",""furigana"":""わらい"",""meaning"":""""},{""word"":""た"",""furigana"":""た"",""meaning"":""past""}]",1,N5,Colors: Basic,2026-05-18 03:54:27.276809+00,[]
f12f6ee1-7838-434b-9625-a0b0ad56ba64,紫色が好きな人は珍しい。,People who like purple are rare.,"[{""word"":""紫色"",""furigana"":""むらさきいろ"",""meaning"":""""},{""word"":""が"",""furigana"":""が"",""meaning"":""subject marker""},{""word"":""好き"",""furigana"":""すき"",""meaning"":""liking, fondness, love""},{""word"":""な"",""furigana"":""な"",""meaning"":""don't/emotive""},{""word"":""人"",""furigana"":""ひと"",""meaning"":""man, person""},{""word"":""は"",""furigana"":""は"",""meaning"":""topic marker""},{""word"":""珍しい"",""furigana"":""めずらしい"",""meaning"":""unusual, rare""}]",1,N4,Colors: Basic,2026-05-18 03:54:27.276809+00,[]
cfafa43f-f8d9-43cb-84e7-642f5a80ab4a,オレンジ色の夕日。,An orange sunset.,"[{""word"":""オレンジ色"",""furigana"":""オレンジいろ"",""meaning"":""orange (colour""},{""word"":""の"",""furigana"":""の"",""meaning"":""possessive""},{""word"":""夕日"",""furigana"":""ゆうひ"",""meaning"":""(in) the evening sun, setting sun""}]",1,N4,Colors: Basic,2026-05-18 03:54:27.276809+00,[]
d1fc956b-1aea-4892-9099-20ec27f1f9f8,茶色のかばんを買った。,I bought a brown bag.,"[{""word"":""茶色"",""furigana"":""ちゃいろ"",""meaning"":""brown""},{""word"":""の"",""furigana"":""の"",""meaning"":""possessive""},{""word"":""かばん"",""furigana"":""かばん"",""meaning"":""bag, basket""},{""word"":""を"",""furigana"":""を"",""meaning"":""object marker""},{""word"":""買"",""furigana"":""買"",""meaning"":""buy (kanji)""},{""word"":""っ"",""furigana"":""っ"",""meaning"":""gemination marker""},{""word"":""た"",""furigana"":""た"",""meaning"":""past""}]",1,N5,Colors: Basic,2026-05-18 03:54:27.276809+00,[]
eaba841d-b0a0-48ab-85c0-8c9cb78e97c0,灰色の空がどんよりしてる。,The grey sky is gloomy.,"[{""word"":""灰色"",""furigana"":""はいいろ"",""meaning"":""grey, ashen""},{""word"":""の"",""furigana"":""の"",""meaning"":""possessive""},{""word"":""空"",""furigana"":""そら"",""meaning"":""sky""},{""word"":""が"",""furigana"":""が"",""meaning"":""subject marker""},{""word"":""どんより"",""furigana"":""どんより"",""meaning"":""""},{""word"":""して"",""furigana"":""して"",""meaning"":""do and""},{""word"":""る"",""furigana"":""る"",""meaning"":""verb-forming suffix""}]",1,N3,Colors: Basic,2026-05-18 03:54:27.276809+00,[]
79cd4657-3f7c-4d85-b599-7e975eed680e,金色のリングをもらった。,I received a gold ring.,"[{""word"":""金色"",""furigana"":""きんいろ"",""meaning"":""gold (colour""},{""word"":""の"",""furigana"":""の"",""meaning"":""possessive""},{""word"":""リング"",""furigana"":""リング"",""meaning"":""arena""},{""word"":""をも"",""furigana"":""をも"",""meaning"":""""},{""word"":""ら"",""furigana"":""ら"",""meaning"":""potential ending""},{""word"":""っ"",""furigana"":""っ"",""meaning"":""gemination marker""},{""word"":""た"",""furigana"":""た"",""meaning"":""past""}]",1,N3,Colors: Basic,2026-05-18 03:54:27.276809+00,[]
